,48,49,50
1898,0.012461662292480469,0.013546466827392578,0.014833688735961914
1899,0.012172222137451172,0.011795997619628906,0.012826681137084961
1900,0.013269662857055664,0.013763904571533203,0.013150215148925781
1901,0.01137685775756836,0.012569904327392578,0.014057397842407227
1902,0.011519193649291992,0.013858795166015625,0.012248992919921875
1903,0.013178825378417969,0.01421213150024414,0.013925313949584961
1904,0.012326955795288086,0.01322031021118164,0.012399673461914062
1905,0.011386632919311523,0.012705564498901367,0.014055967330932617
1906,0.012287378311157227,0.012842178344726562,0.012336015701293945
1907,0.01133584976196289,0.012880563735961914,0.013824701309204102
1908,0.012269020080566406,0.014375925064086914,0.012240171432495117
1909,0.014748573303222656,0.014337301254272461,0.013049602508544922
1910,0.01230621337890625,0.013798236846923828,0.014750242233276367
1911,0.011842489242553711,0.012873172760009766,0.012326478958129883
1912,0.012696981430053711,0.012964010238647461,0.012221574783325195
1913,0.011541366577148438,0.011861085891723633,0.014028310775756836
1914,0.01608443260192871,0.013035058975219727,0.013802528381347656
1915,0.01235342025756836,0.012878656387329102,0.014800786972045898
1916,0.012590408325195312,0.011899471282958984,0.013428688049316406
1917,0.01142263412475586,0.01282048225402832,0.01991891860961914
1918,0.012400150299072266,0.013145923614501953,0.012229204177856445
1919,0.012294769287109375,0.012966632843017578,0.01616835594177246
1920,0.013000249862670898,0.013480186462402344,0.013995647430419922
1921,0.013264179229736328,0.012992143630981445,0.014267444610595703
1922,0.011777400970458984,0.012098550796508789,0.012342453002929688
1923,0.011647701263427734,0.012775659561157227,0.014651298522949219
1924,0.011722087860107422,0.0128021240234375,0.01422739028930664
1925,0.012352228164672852,0.014210939407348633,0.012620687484741211
1926,0.011403560638427734,0.011873245239257812,0.013573884963989258
1927,0.012883424758911133,0.012473821640014648,0.015149593353271484
1928,0.011339664459228516,0.014408349990844727,0.013283014297485352
1929,0.013031959533691406,0.015641450881958008,0.01350855827331543
1930,0.01248025894165039,0.012157678604125977,0.012557506561279297
1931,0.011434793472290039,0.012543201446533203,0.013949155807495117
1932,0.012555837631225586,0.014346122741699219,0.012352943420410156
1933,0.011332035064697266,0.011956453323364258,0.012239217758178711
1934,0.012566089630126953,0.015124320983886719,0.014111757278442383
1935,0.012376785278320312,0.011893272399902344,0.016050338745117188
1936,0.012260913848876953,0.013041257858276367,0.01410818099975586
1937,0.012424707412719727,0.013133525848388672,0.01372671127319336
1938,0.011498212814331055,0.012990236282348633,0.01303243637084961
1939,0.012641429901123047,0.014307260513305664,0.01387786865234375
1940,0.012125730514526367,0.013217926025390625,0.014162540435791016
1941,0.011371612548828125,0.02122950553894043,0.01337122917175293
1942,0.012521982192993164,0.011830329895019531,0.013080835342407227
1943,0.012338638305664062,0.014284610748291016,0.013280868530273438
1944,0.012606382369995117,0.014358043670654297,0.012634038925170898
1945,0.011996269226074219,0.013913393020629883,0.012557744979858398
1946,0.01145625114440918,0.012857675552368164,0.012482404708862305
1947,0.012307167053222656,0.01292276382446289,0.012899160385131836
1948,0.011392831802368164,0.0141754150390625,0.01346278190612793
1949,0.012302875518798828,0.012181282043457031,0.012484073638916016
1950,0.011449575424194336,0.012883186340332031,0.015418291091918945
1951,0.013020515441894531,0.015060186386108398,0.014765262603759766
1952,0.013188600540161133,0.013596534729003906,0.01234579086303711
1953,0.011478424072265625,0.013825416564941406,0.014957666397094727
1954,0.013229131698608398,0.01195526123046875,0.015472173690795898
1955,0.011378049850463867,0.01336979866027832,0.013345718383789062
1956,0.011725187301635742,0.011821746826171875,0.012421607971191406
1957,0.01295328140258789,0.011834383010864258,0.012210845947265625
1958,0.012575149536132812,0.011929988861083984,0.015777111053466797
1959,0.011475801467895508,0.013216495513916016,0.014162540435791016
1960,0.012419462203979492,0.012922048568725586,0.013347148895263672
1961,0.014046669006347656,0.013102293014526367,0.015076398849487305
1962,0.012546300888061523,0.011983871459960938,0.012340545654296875
1963,0.012604713439941406,0.012078046798706055,0.013246297836303711
1964,0.011388063430786133,0.014373064041137695,0.013196229934692383
1965,0.012561798095703125,0.013080358505249023,0.012614250183105469
1966,0.011483907699584961,0.012159109115600586,0.012270689010620117
1967,0.012513160705566406,0.011894702911376953,0.013910770416259766
1968,0.012228727340698242,0.012631416320800781,0.012351036071777344
1969,0.012616872787475586,0.012874603271484375,0.012428522109985352
1970,0.01192784309387207,0.014203310012817383,0.014109373092651367
1971,0.014938592910766602,0.012415647506713867,0.012367486953735352
1972,0.012632608413696289,0.012841463088989258,0.012387275695800781
1973,0.011423587799072266,0.014360666275024414,0.012638568878173828
1974,0.012567758560180664,0.013109922409057617,0.012265443801879883
1975,0.011327028274536133,0.016697406768798828,0.01358652114868164
1976,0.01253819465637207,0.013657093048095703,0.013824462890625
1977,0.014241456985473633,0.014944076538085938,0.012340545654296875
1978,0.012308120727539062,0.01563882827758789,0.012480497360229492
1979,0.011782169342041016,0.011864662170410156,0.013630151748657227
1980,0.012551069259643555,0.01497197151184082,0.012359142303466797
1981,0.012525796890258789,0.012118101119995117,0.014453411102294922
1982,0.01141810417175293,0.012517929077148438,0.015275001525878906
1983,0.012356042861938477,0.011788368225097656,0.01332855224609375
1984,0.012595415115356445,0.011828184127807617,0.012375593185424805
1985,0.011332511901855469,0.013168096542358398,0.012904644012451172
1986,0.01251530647277832,0.01178431510925293,0.014307260513305664
1987,0.013898849487304688,0.014292240142822266,0.013586282730102539
1988,0.011941909790039062,0.011820554733276367,0.013539791107177734
1989,0.01276707649230957,0.011705875396728516,0.015204191207885742
1990,0.01137399673461914,0.01176142692565918,0.01271510124206543
1991,0.012579679489135742,0.01265406608581543,0.012278318405151367
1992,0.011464118957519531,0.014269351959228516,0.013539552688598633
1993,0.011812210083007812,0.012722015380859375,0.015282869338989258
1994,0.013315200805664062,0.01266169548034668,0.013418436050415039
1995,0.011427164077758789,0.012526273727416992,0.01230764389038086
1996,0.013175487518310547,0.012637138366699219,0.012970685958862305
1997,0.01137852668762207,0.012082576751708984,0.012399911880493164
1998,0.013852596282958984,0.01245260238647461,0.013349533081054688
1999,0.01312565803527832,0.01198267936706543,0.013268470764160156
